Close,High,Low,Open,Volume
KO,KO,KO,KO,KO
66.1500015258789,66.26000213623047,66.1449966430664,66.25499725341797,38603
66.125,66.1500015258789,66.11000061035156,66.1500015258789,34051
66.0999984741211,66.125,66.08999633789062,66.125,27920
66.09500122070312,66.11499786376953,66.08499908447266,66.1050033569336,27225
66.12999725341797,66.12999725341797,66.08000183105469,66.09500122070312,51949
66.11000061035156,66.13619995117188,66.11000061035156,66.13500213623047,41525
66.11499786376953,66.11499786376953,66.09500122070312,66.11000061035156,18112
66.1449966430664,66.15499877929688,66.12000274658203,66.12000274658203,31519
66.15499877929688,66.15550231933594,66.13500213623047,66.1449966430664,35646
66.16670227050781,66.17500305175781,66.1449966430664,66.15499877929688,14197
66.1624984741211,66.17500305175781,66.1500015258789,66.16500091552734,31793
66.18499755859375,66.18499755859375,66.15350341796875,66.16510009765625,20992
66.16500091552734,66.20500183105469,66.16000366210938,66.18509674072266,20646
66.16000366210938,66.17500305175781,66.12999725341797,66.16500091552734,43422
66.13500213623047,66.16000366210938,66.13500213623047,66.16000366210938,21126
66.11499786376953,66.13999938964844,66.0999984741211,66.13999938964844,35526
66.12670135498047,66.12999725341797,66.0999984741211,66.11499786376953,27081
66.1050033569336,66.13500213623047,66.0999984741211,66.125,61161
66.08350372314453,66.1050033569336,66.05999755859375,66.1050033569336,47212
66.04499816894531,66.08499908447266,66.04000091552734,66.08499908447266,59573
66.04000091552734,66.04499816894531,66.0199966430664,66.04000091552734,39670
66.05000305175781,66.05999755859375,66.02999877929688,66.04499816894531,18110
66.04499816894531,66.05999755859375,66.04000091552734,66.04000091552734,17690
66.0199966430664,66.04660034179688,66.0199966430664,66.04499816894531,13332
66.01499938964844,66.04000091552734,66.01499938964844,66.02519989013672,36675
66.02999877929688,66.05000305175781,66.01000213623047,66.01499938964844,41064
66.06710052490234,66.06999969482422,66.0199966430664,66.02999877929688,29141
66.08499908447266,66.08999633789062,66.06500244140625,66.06500244140625,28923
66.04000091552734,66.08000183105469,66.04000091552734,66.08000183105469,11076
66.03500366210938,66.03500366210938,66.01000213623047,66.03500366210938,38207
66.05500030517578,66.06999969482422,66.03500366210938,66.03500366210938,21635
66.05509948730469,66.05999755859375,66.05000305175781,66.0552978515625,9771
66.04499816894531,66.05500030517578,66.02999877929688,66.05500030517578,23467
66.03009796142578,66.05500030517578,66.02999877929688,66.04000091552734,12929
66.05000305175781,66.05500030517578,66.03150177001953,66.03500366210938,19016
66.02999877929688,66.05500030517578,66.02999877929688,66.04499816894531,12420
66.02999877929688,66.02999877929688,66.01000213623047,66.0199966430664,21459
66.02999877929688,66.04000091552734,66.02999877929688,66.03500366210938,8737
66.01499938964844,66.02999877929688,66.01000213623047,66.02999877929688,12411
66.0199966430664,66.02999877929688,66.01000213623047,66.01499938964844,28012
66.06500244140625,66.06500244140625,66.01499938964844,66.0176010131836,46073
66.04499816894531,66.06990051269531,66.04499816894531,66.06500244140625,12165
66.06500244140625,66.06500244140625,66.04000091552734,66.04499816894531,28695
66.05500030517578,66.06999969482422,66.05010223388672,66.06500244140625,9244
66.0250015258789,66.05500030517578,66.01499938964844,66.05500030517578,33531
66.0250015258789,66.02839660644531,66.0199966430664,66.0250015258789,8512
66.04000091552734,66.04000091552734,66.00499725341797,66.02619934082031,26121
66.03500366210938,66.04000091552734,66.01499938964844,66.03333282470703,25808
66.02999877929688,66.04000091552734,66.0250015258789,66.03500366210938,20558
66.02010345458984,66.04000091552734,66.0199966430664,66.03500366210938,19958
66.02999877929688,66.0354995727539,66.01499938964844,66.0250015258789,19817
66.01000213623047,66.03510284423828,66.00499725341797,66.03510284423828,30930
66.04499816894531,66.05500030517578,66.0199966430664,66.0199966430664,21622
66.04969787597656,66.05999755859375,66.04000091552734,66.04540252685547,14113
66.02359771728516,66.04669952392578,66.02359771728516,66.04499816894531,15049
66.01499938964844,66.0250015258789,66.01000213623047,66.0250015258789,23472
66.01499938964844,66.0250015258789,66.01349639892578,66.01499938964844,11719
66.0199966430664,66.0199966430664,66.01000213623047,66.01499938964844,12787
66.0250015258789,66.02999877929688,66.01470184326172,66.01499938964844,19845
66.02999877929688,66.03500366210938,66.0250015258789,66.0250015258789,16299
66.0250015258789,66.03510284423828,66.0199966430664,66.03510284423828,25948
66.03500366210938,66.03500366210938,66.01319885253906,66.02999877929688,16986
66.01499938964844,66.03500366210938,66.01499938964844,66.03500366210938,12322
66.01499938964844,66.0250015258789,66.00499725341797,66.01439666748047,21580
66.00499725341797,66.0167007446289,66.0,66.01499938964844,8635
65.98500061035156,66.0199966430664,65.9801025390625,66.0,55009
66.00990295410156,66.00990295410156,65.9749984741211,65.9800033569336,16927
65.98500061035156,66.00650024414062,65.9800033569336,66.00499725341797,11527
65.98500061035156,65.98500061035156,65.97019958496094,65.98500061035156,18182
65.9800033569336,65.98999786376953,65.9800033569336,65.98500061035156,5541
65.95500183105469,65.99500274658203,65.95500183105469,65.98500061035156,35244
65.92500305175781,65.95999908447266,65.92500305175781,65.94999694824219,28239
65.93000030517578,65.93990325927734,65.91999816894531,65.92500305175781,28232
65.91500091552734,65.94000244140625,65.91500091552734,65.9365005493164,24953
65.94999694824219,65.94999694824219,65.91000366210938,65.91500091552734,20096
65.91999816894531,65.94999694824219,65.91999816894531,65.94190216064453,11847
65.92279815673828,65.94000244140625,65.91470336914062,65.91999816894531,19192
65.93499755859375,65.94000244140625,65.92500305175781,65.92500305175781,15159
65.93499755859375,65.94000244140625,65.92500305175781,65.93499755859375,24442
65.93499755859375,65.94000244140625,65.93000030517578,65.93499755859375,15992
65.94499969482422,65.95999908447266,65.93499755859375,65.93499755859375,27196
65.96499633789062,65.96499633789062,65.94010162353516,65.94010162353516,20623
65.98500061035156,65.98809814453125,65.96440124511719,65.96499633789062,16928
65.98500061035156,65.98999786376953,65.9834976196289,65.98500061035156,6673
65.98500061035156,65.98999786376953,65.97010040283203,65.98490142822266,28817
65.9800033569336,65.98999786376953,65.9625015258789,65.98380279541016,26806
65.98500061035156,65.98500061035156,65.96499633789062,65.9749984741211,25809
65.98500061035156,65.98999786376953,65.9800033569336,65.98580169677734,24549
66.00990295410156,66.00990295410156,65.98500061035156,65.98500061035156,10239
65.98500061035156,66.01000213623047,65.9800033569336,66.00499725341797,25854
65.9749984741211,65.97709655761719,65.95500183105469,65.9749984741211,26088
65.94499969482422,65.9749984741211,65.93499755859375,65.9749984741211,25705
65.96499633789062,65.96549987792969,65.94000244140625,65.94499969482422,32811
65.95500183105469,65.97000122070312,65.95010375976562,65.96800231933594,32241
65.95500183105469,65.95999908447266,65.94999694824219,65.95500183105469,6702
65.95500183105469,65.95999908447266,65.94999694824219,65.95010375976562,14214
65.93599700927734,65.95999908447266,65.93000030517578,65.95500183105469,29120
65.9749984741211,65.9800033569336,65.93000030517578,65.93489837646484,34011
65.9749984741211,65.9800033569336,65.97000122070312,65.9749984741211,10000
65.9749984741211,65.98999786376953,65.9749984741211,65.9749984741211,21343
65.95500183105469,65.9749984741211,65.94999694824219,65.9749984741211,22947
65.9749984741211,65.97989654541016,65.94499969482422,65.95500183105469,18082
65.96499633789062,65.97799682617188,65.96399688720703,65.9749984741211,10602
65.98529815673828,65.98999786376953,65.95999908447266,65.97000122070312,23619
66.02300262451172,66.02980041503906,65.98500061035156,65.98999786376953,19373
66.03500366210938,66.05500030517578,66.01499938964844,66.0199966430664,32942
66.02999877929688,66.04000091552734,66.01499938964844,66.02999877929688,20504
66.0250015258789,66.03500366210938,66.02420043945312,66.03299713134766,7861
66.01499938964844,66.02999877929688,66.01100158691406,66.0250015258789,17879
66.03500366210938,66.03500366210938,66.01010131835938,66.01499938964844,13271
66.03500366210938,66.05000305175781,66.03500366210938,66.03500366210938,18658
66.0250015258789,66.04000091552734,66.0199966430664,66.02999877929688,45309
66.00499725341797,66.02999877929688,66.0,66.0250015258789,8771
65.98999786376953,66.01000213623047,65.9800033569336,66.0,20039
65.99500274658203,66.0,65.98500061035156,65.98999786376953,8375
65.98999786376953,66.0,65.98999786376953,65.99500274658203,6247
65.94000244140625,66.0,65.93000030517578,65.98999786376953,76423
65.92500305175781,65.9469985961914,65.92500305175781,65.92500305175781,21171
65.93499755859375,65.94000244140625,65.91999816894531,65.92500305175781,15017
65.95999908447266,65.95999908447266,65.94000244140625,65.94000244140625,14087
65.97000122070312,65.97509765625,65.94499969482422,65.95500183105469,24653
65.94619750976562,65.9800033569336,65.94499969482422,65.9749984741211,12584
65.95870208740234,65.95870208740234,65.93499755859375,65.94499969482422,18670
65.93000030517578,65.95999908447266,65.93000030517578,65.95500183105469,7226
65.92620086669922,65.94000244140625,65.92500305175781,65.93000030517578,11313
65.94499969482422,65.94960021972656,65.91000366210938,65.91999816894531,24858
65.94999694824219,65.94999694824219,65.94000244140625,65.94499969482422,6912
65.94499969482422,65.95500183105469,65.93499755859375,65.93609619140625,17193
65.93509674072266,65.94999694824219,65.93240356445312,65.94969940185547,14857
65.94499969482422,65.94999694824219,65.92500305175781,65.93499755859375,13217
65.97000122070312,65.97000122070312,65.94499969482422,65.9458999633789,13050
65.99500274658203,65.99500274658203,65.96499633789062,65.9655990600586,32552
65.99500274658203,66.00499725341797,65.99500274658203,65.99510192871094,15293
65.98500061035156,65.99500274658203,65.98500061035156,65.99299621582031,11638
65.9749984741211,65.98979949951172,65.97000122070312,65.9800033569336,8870
65.94999694824219,65.97000122070312,65.94499969482422,65.97000122070312,14005
65.95500183105469,65.95999908447266,65.94010162353516,65.94010162353516,20911
65.98500061035156,65.98500061035156,65.95159912109375,65.9572982788086,12142
65.96499633789062,65.98470306396484,65.96499633789062,65.9800033569336,7593
65.9749984741211,65.98999786376953,65.96009826660156,65.96009826660156,13517
65.9749984741211,65.97810363769531,65.96499633789062,65.97380065917969,7765
65.9885025024414,65.99500274658203,65.9749984741211,65.9749984741211,8377
65.94499969482422,65.9800033569336,65.94499969482422,65.9800033569336,10119
65.95500183105469,65.95649719238281,65.94400024414062,65.94499969482422,22968
65.96499633789062,65.96499633789062,65.95120239257812,65.95999908447266,9455
65.98500061035156,65.98500061035156,65.97000122070312,65.97000122070312,14844
65.99500274658203,66.0,65.98500061035156,65.98500061035156,13221
65.98500061035156,65.99549865722656,65.98190307617188,65.99500274658203,8992
65.98500061035156,65.98999786376953,65.9800033569336,65.98500061035156,19702
65.98509979248047,65.98600006103516,65.98290252685547,65.98500061035156,15631
65.9749984741211,65.98500061035156,65.97000122070312,65.98500061035156,24480
65.96499633789062,65.9800033569336,65.95500183105469,65.9749984741211,25191
65.95010375976562,65.96379852294922,65.94999694824219,65.96009826660156,6839
65.94499969482422,65.95980072021484,65.94499969482422,65.94999694824219,13111
65.93499755859375,65.94999694824219,65.93000030517578,65.94499969482422,8712
65.91020202636719,65.93499755859375,65.91000366210938,65.93499755859375,70395
65.91500091552734,65.92669677734375,65.91000366210938,65.91500091552734,31437
65.92500305175781,65.93000030517578,65.91000366210938,65.91390228271484,22445
65.94499969482422,65.94979858398438,65.92389678955078,65.92500305175781,13006
65.92469787597656,65.94499969482422,65.92469787597656,65.94499969482422,9360
65.92500305175781,65.93000030517578,65.91500091552734,65.92500305175781,17297
65.94000244140625,65.94499969482422,65.92120361328125,65.9271011352539,12550
65.95999908447266,65.96499633789062,65.94259643554688,65.94499969482422,13587
65.94499969482422,65.94999694824219,65.94499969482422,65.94999694824219,10601
65.90499877929688,65.94499969482422,65.9000015258789,65.94499969482422,22597
65.91470336914062,65.93000030517578,65.90499877929688,65.90499877929688,34089
65.9281005859375,65.9281005859375,65.90499877929688,65.91560363769531,39483
65.93499755859375,65.94000244140625,65.92500305175781,65.92500305175781,40124
65.93000030517578,65.94499969482422,65.93000030517578,65.93499755859375,13008
65.94999694824219,65.94999694824219,65.93000030517578,65.93620300292969,13249
65.95500183105469,65.97000122070312,65.95500183105469,65.95500183105469,9708
65.94499969482422,65.95999908447266,65.94499969482422,65.95500183105469,8530
65.94850158691406,65.94850158691406,65.94419860839844,65.94499969482422,4773
65.93499755859375,65.94499969482422,65.93489837646484,65.94000244140625,11706
65.93000030517578,65.93620300292969,65.93000030517578,65.93499755859375,16381
65.94499969482422,65.94999694824219,65.91999816894531,65.92500305175781,37104
65.94999694824219,65.94999694824219,65.94190216064453,65.94499969482422,6253
65.97000122070312,65.9749984741211,65.94000244140625,65.94499969482422,20570
65.93499755859375,65.95999908447266,65.93000030517578,65.95999908447266,18091
65.91999816894531,65.93499755859375,65.91999816894531,65.93499755859375,10623
65.93499755859375,65.94499969482422,65.91999816894531,65.92500305175781,26169
65.93499755859375,65.94000244140625,65.92500305175781,65.93499755859375,36816
65.92500305175781,65.93820190429688,65.91999816894531,65.93499755859375,21149
65.91329956054688,65.93000030517578,65.91000366210938,65.92500305175781,26123
65.92500305175781,65.92579650878906,65.91500091552734,65.91500091552734,11432
65.95500183105469,65.95999908447266,65.92009735107422,65.92500305175781,19703
65.94000244140625,65.95500183105469,65.9302978515625,65.95500183105469,13429
65.92500305175781,65.939697265625,65.91999816894531,65.93499755859375,10014
65.91500091552734,65.92500305175781,65.91500091552734,65.92344665527344,10671
65.91500091552734,65.91706848144531,65.91000366210938,65.91500091552734,26166
65.93499755859375,65.93499755859375,65.91649627685547,65.91649627685547,20689
65.94000244140625,65.94999694824219,65.93000030517578,65.93000030517578,8687
65.93499755859375,65.95500183105469,65.93000030517578,65.93440246582031,34975
65.92500305175781,65.93499755859375,65.91000366210938,65.93244171142578,17454
65.90499877929688,65.92500305175781,65.9000015258789,65.92500305175781,22854
65.94999694824219,65.96499633789062,65.9000015258789,65.90499877929688,40277
65.93499755859375,65.94999694824219,65.93499755859375,65.94499969482422,12228
65.95559692382812,65.95999908447266,65.93379974365234,65.93499755859375,41541
65.9625015258789,65.97000122070312,65.95230102539062,65.95500183105469,24409
66.00499725341797,66.01000213623047,65.95999908447266,65.9646987915039,54663
65.99500274658203,66.01000213623047,65.98500061035156,66.00270080566406,72374
65.97599792480469,65.99500274658203,65.97000122070312,65.99500274658203,21950
65.99500274658203,65.99500274658203,65.97000122070312,65.9800033569336,19707
66.0,66.0,65.98169708251953,65.9990005493164,22502
65.94499969482422,65.99500274658203,65.94000244140625,65.99500274658203,30365
65.91999816894531,65.96499633789062,65.91999816894531,65.94000244140625,16115
65.91799926757812,65.92120361328125,65.91010284423828,65.91999816894531,19800
65.91510009765625,65.93000030517578,65.91500091552734,65.91840362548828,14307
65.92469787597656,65.92500305175781,65.91400146484375,65.91500091552734,12460
65.93000030517578,65.93000030517578,65.91999816894531,65.92990112304688,15350
65.92500305175781,65.93599700927734,65.92500305175781,65.93350219726562,15700
65.92579650878906,65.92579650878906,65.91500091552734,65.91999816894531,12533
65.93499755859375,65.94000244140625,65.92500305175781,65.92500305175781,17937
65.94000244140625,65.947998046875,65.93000030517578,65.94000244140625,23176
65.93499755859375,65.94000244140625,65.93000030517578,65.93499755859375,9967
65.96499633789062,65.96499633789062,65.92500305175781,65.93499755859375,34275
65.94300079345703,65.96990203857422,65.94300079345703,65.96009826660156,37531
65.95500183105469,65.95999908447266,65.93499755859375,65.94499969482422,30576
65.95500183105469,65.95999908447266,65.95500183105469,65.95500183105469,6806
65.9800033569336,65.98999786376953,65.95030212402344,65.95030212402344,59714
65.9749984741211,65.98999786376953,65.96499633789062,65.9800033569336,27456
65.9749984741211,65.97509765625,65.9718017578125,65.97509765625,4057
65.98500061035156,65.98999786376953,65.96499633789062,65.97000122070312,31293
66.0,66.0,65.9800033569336,65.98500061035156,15934
65.99440002441406,66.0,65.98500061035156,66.0,17528
65.9749984741211,65.99440002441406,65.9749984741211,65.99440002441406,20622
65.98500061035156,65.98999786376953,65.9749984741211,65.97560119628906,14511
65.99500274658203,66.0,65.9800033569336,65.98500061035156,24634
66.01000213623047,66.0250015258789,65.99199676513672,65.99199676513672,32162
65.99500274658203,66.0199966430664,65.99220275878906,66.01499938964844,21534
65.99500274658203,66.0,65.98500061035156,65.98999786376953,21817
65.9800033569336,65.99500274658203,65.9749984741211,65.99500274658203,35642
65.98999786376953,65.99500274658203,65.9729995727539,65.9749984741211,29385
65.98750305175781,65.98999786376953,65.9800033569336,65.98500061035156,11430
65.97339630126953,65.98989868164062,65.97339630126953,65.98500061035156,7594
65.9749984741211,65.9800033569336,65.95999908447266,65.9749984741211,60122
65.93499755859375,65.9749984741211,65.93499755859375,65.9749984741211,29729
65.93499755859375,65.93990325927734,65.93000030517578,65.93499755859375,4833
65.94499969482422,65.94979858398438,65.92500305175781,65.93930053710938,31456
65.93499755859375,65.94000244140625,65.93000030517578,65.94000244140625,6947
65.93499755859375,65.94000244140625,65.91500091552734,65.93000030517578,27167
65.93499755859375,65.93689727783203,65.92500305175781,65.93689727783203,22650
65.93499755859375,65.94509887695312,65.93000030517578,65.93499755859375,20809
65.94999694824219,65.95549774169922,65.93499755859375,65.93499755859375,17238
65.95500183105469,65.95999908447266,65.9542007446289,65.95500183105469,8699
65.95500183105469,65.95999908447266,65.95269775390625,65.95500183105469,9498
65.94999694824219,65.956298828125,65.94499969482422,65.95500183105469,11675
65.94499969482422,65.94999694824219,65.94180297851562,65.94380187988281,6540
65.95500183105469,65.9749984741211,65.94499969482422,65.94499969482422,159542
65.9749984741211,65.9800033569336,65.95500183105469,65.95500183105469,31772
65.96499633789062,65.9786376953125,65.96499633789062,65.9749984741211,22438
65.95500183105469,65.96990203857422,65.94999694824219,65.96990203857422,9912
65.94499969482422,65.95989990234375,65.94000244140625,65.95989990234375,12382
65.93499755859375,65.94650268554688,65.93279266357422,65.94650268554688,10574
65.94499969482422,65.947998046875,65.9301986694336,65.9301986694336,36948
65.94499969482422,65.94999694824219,65.94000244140625,65.94499969482422,24321
65.94499969482422,65.94999694824219,65.94010162353516,65.94499969482422,24727
65.93499755859375,65.94999694824219,65.9302978515625,65.94499969482422,15152
65.92500305175781,65.9365005493164,65.92426300048828,65.93499755859375,12260
65.92500305175781,65.9365005493164,65.91999816894531,65.92500305175781,43186
65.92500305175781,65.93000030517578,65.91500091552734,65.92500305175781,17687
65.91510009765625,65.92990112304688,65.91500091552734,65.92500305175781,7378
65.92500305175781,65.92756652832031,65.91500091552734,65.91500091552734,17664
65.91999816894531,65.92579650878906,65.91999816894531,65.92500305175781,8638
65.92500305175781,65.93499755859375,65.91000366210938,65.91500091552734,35148
65.91510009765625,65.92970275878906,65.91500091552734,65.92500305175781,18287
65.91999816894531,65.91999816894531,65.9135971069336,65.91500091552734,5137
65.93499755859375,65.94000244140625,65.91500091552734,65.91500091552734,19559
65.94000244140625,65.94999694824219,65.93379974365234,65.93499755859375,16830
65.95500183105469,65.97000122070312,65.94499969482422,65.94499969482422,22516
65.92469787597656,65.95500183105469,65.92469787597656,65.95500183105469,9484
65.92070007324219,65.92649841308594,65.92030334472656,65.92179870605469,5491
65.91649627685547,65.93000030517578,65.91000366210938,65.92500305175781,13940
65.9281005859375,65.92990112304688,65.91000366210938,65.91500091552734,29450
65.93440246582031,65.94999694824219,65.91999816894531,65.91999816894531,20609
65.94499969482422,65.95770263671875,65.93550109863281,65.93550109863281,23510
65.93499755859375,65.94758605957031,65.93000030517578,65.94509887695312,13681
65.91500091552734,65.93810272216797,65.91000366210938,65.93810272216797,13435
65.91000366210938,65.9198989868164,65.90989685058594,65.91500091552734,20000
65.90499877929688,65.91999816894531,65.90499877929688,65.91500091552734,17788
65.91000366210938,65.91000366210938,65.90010070800781,65.90450286865234,16346
65.91500091552734,65.92500305175781,65.9000015258789,65.90190124511719,43204
65.8949966430664,65.9198989868164,65.8949966430664,65.9198989868164,57416
65.875,65.8949966430664,65.87000274658203,65.8949966430664,54224
65.8499984741211,65.87000274658203,65.83999633789062,65.87000274658203,51908
65.87000274658203,65.87999725341797,65.8550033569336,65.8550033569336,25475
65.8550033569336,65.86499786376953,65.85009765625,65.86499786376953,11593
65.8550033569336,65.86000061035156,65.85350036621094,65.85990142822266,8803
65.87999725341797,65.87999725341797,65.8499984741211,65.8550033569336,26311
65.86499786376953,65.87999725341797,65.86000061035156,65.87999725341797,20801
65.875,65.87999725341797,65.87000274658203,65.87000274658203,35176
65.86499786376953,65.87760162353516,65.86000061035156,65.87439727783203,8748
65.8655014038086,65.86969757080078,65.86000061035156,65.86969757080078,13236
65.8499984741211,65.86630249023438,65.8499984741211,65.86000061035156,21527
65.8550033569336,65.8759994506836,65.8499984741211,65.8550033569336,37442
65.8550033569336,65.86000061035156,65.8499984741211,65.8499984741211,12681
65.8499984741211,65.85669708251953,65.8499984741211,65.85649871826172,33217
65.8550033569336,65.87000274658203,65.8550033569336,65.8550033569336,22790
65.88500213623047,65.88999938964844,65.8499984741211,65.8499984741211,23137
65.91500091552734,65.91500091552734,65.87999725341797,65.88500213623047,26196
65.92500305175781,65.93000030517578,65.91000366210938,65.91999816894531,30444
65.88500213623047,65.93000030517578,65.88500213623047,65.93000030517578,30714
65.87449645996094,65.8855972290039,65.87449645996094,65.88500213623047,28352
65.875,65.87999725341797,65.87000274658203,65.875,14755
65.8949966430664,65.89720153808594,65.87000274658203,65.875,51827
65.88760375976562,65.91000366210938,65.88500213623047,65.88999938964844,29179
65.92500305175781,65.92990112304688,65.87999725341797,65.88500213623047,41226
65.91600036621094,65.92500305175781,65.9000015258789,65.92289733886719,26680
65.91500091552734,65.91999816894531,65.90499877929688,65.91500091552734,27851
65.91500091552734,65.9166030883789,65.90499877929688,65.91500091552734,17099
65.93000030517578,65.94000244140625,65.91000366210938,65.91000366210938,42272
65.92500305175781,65.93000030517578,65.91500091552734,65.92500305175781,19747
65.93579864501953,65.93609619140625,65.91999816894531,65.91999816894531,13988
65.93000030517578,65.94000244140625,65.93000030517578,65.93499755859375,16585
65.92369842529297,65.93000030517578,65.91999816894531,65.92500305175781,18859
65.94499969482422,65.94999694824219,65.91999816894531,65.91999816894531,42134
65.94499969482422,65.94999694824219,65.94000244140625,65.94599914550781,17451
65.9634017944336,65.96499633789062,65.94000244140625,65.94499969482422,16473
65.95500183105469,65.97000122070312,65.95069885253906,65.96499633789062,27759
65.93820190429688,65.95999908447266,65.93000030517578,65.95999908447266,41701
65.94999694824219,65.95500183105469,65.93000030517578,65.93499755859375,48572
65.95500183105469,65.95999908447266,65.94000244140625,65.94000244140625,16280
65.95500183105469,65.97000122070312,65.94999694824219,65.95500183105469,32561
65.96499633789062,65.97000122070312,65.95439910888672,65.95999908447266,18412
65.96009826660156,65.9749984741211,65.96009826660156,65.96499633789062,40659
65.96499633789062,65.97509765625,65.95500183105469,65.95999908447266,56569
65.98500061035156,65.98999786376953,65.95999908447266,65.96499633789062,43747
65.98500061035156,66.0,65.9749984741211,65.98500061035156,78736
65.97550201416016,65.98500061035156,65.97000122070312,65.98500061035156,20686
65.9749984741211,65.9800033569336,65.96499633789062,65.9749984741211,55379
65.98500061035156,66.0,65.97000122070312,65.97000122070312,97190
65.98500061035156,65.99500274658203,65.9749984741211,65.9800033569336,51323
65.98500061035156,65.98500061035156,65.97000122070312,65.98500061035156,55381
65.99500274658203,66.0,65.97309875488281,65.98500061035156,88244
66.01000213623047,66.01000213623047,65.98999786376953,65.99500274658203,82977
66.08999633789062,66.12999725341797,66.0,66.00499725341797,176364
66.08499908447266,66.1050033569336,66.08000183105469,66.08000183105469,186723
66.07499694824219,66.08999633789062,66.06500244140625,66.08000183105469,156508
66.08999633789062,66.08999633789062,66.04000091552734,66.07499694824219,271210
66.08499908447266,66.11000061035156,66.08000183105469,66.08000183105469,452437
